"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"DHODH",0.185042232967243,11.2578426740314,1.52031464077259,0.148949251057736,0.476438117780661,-4.99929661091588,0.703035353427535,"DHODH",0.338387590402491,0.999999931656946,0.826961676150248,"","",""
"LRPPRC",0.18487166097654,15.6846363033743,3.42824083106482,0.00209582987697126,0.0652896568195614,-1.50690693849808,0.319738283815273,"LRPPRC",0.0463716248235789,0.999999931656946,2.67864397287685,"","","+"
"PSME1",0.184612107151008,14.735481590982,3.04636214175199,0.00536950895801939,0.0955839296502086,-2.37507123342237,0.380994264488497,"PSME1",0.0678879678775529,0.999999931656946,2.27006542874615,"","",""
"CMC1",0.184513510063896,13.1296001953297,1.86166195584397,0.0743504018170465,0.334821584756106,-4.70207868845088,0.619065388352824,"CMC1",0.237805215519137,0.999999931656946,1.12871668004782,"","",""
"AKAP7",0.183509557570769,9.83251665166759,1.22581684662063,0.234362414315803,0.570848795352782,-5.49698053263083,0.766246350260347,"AKAP7",0.405442262351733,0.999999931656946,0.630112036698699,"","",""
"GSTM1",0.183089104451453,13.1674957353221,0.380718412677385,0.706601876162183,0.885105322150706,-6.26192025761091,0.938394700948979,"GSTM1",0.628641256938395,0.999999931656946,0.150825213765309,"","",""
"CHCHD10",0.183071359485023,13.1299023960897,1.03756808838286,0.30932235803456,0.643803833062489,-5.80396553800439,0.806694147445856,"CHCHD10",0.457258182398827,0.999999931656946,0.509588687755938,"","",""
"LARP4",0.182368003003914,10.7694762119107,1.3888629100517,0.178060205058661,0.510984731794427,-5.36267186456623,0.730007591644847,"LARP4",0.36292413573001,0.999999931656946,0.749433130815017,"","",""
"HOMER1",0.182242515597814,13.9189646427155,2.46250950774174,0.0209726240508412,0.183377075916488,-3.60686395405486,0.494462976799893,"HOMER1",0.130242574090183,0.999999931656946,1.67834722811812,"","",""
"COX6C",0.182140127634552,15.8597290233871,0.73467168510666,0.469319459292978,0.762756643299999,-6.06576200770837,0.871287015399256,"COX6C",0.54174377103178,0.999999931656946,0.328531438354398,"","",""
"COL4A1",0.18203023213861,13.7377671008133,0.676263188285504,0.505031786125953,0.789785104752151,-6.1064511468888,0.883069807764376,"COL4A1",0.560940589258006,0.999999931656946,0.296681287020601,"","",""
"HK1",0.181307689072641,14.6935748606921,1.97066540435001,0.0598381457339484,0.302462302775125,-4.51921474808552,0.600145743927504,"HK1",0.214822210910467,0.999999931656946,1.22302187286404,"","",""
"THNSL1",0.181167004755565,12.1070780192015,2.49473393815547,0.0195115551488702,0.17659499312729,-3.54263757057768,0.490069079512961,"THNSL1",0.125425636554543,0.999999931656946,1.70970811422125,"","",""
"RPL31",0.179840838151794,11.1415184210069,1.17619506500917,0.250505886067787,0.587039958683793,-5.65676624921563,0.779619895422569,"RPL31",0.41694194833596,0.999999931656946,0.60118206517906,"","",""
"RABGGTB",0.178807984648165,11.3921154536368,1.85856004702146,0.0748046413108147,0.335508766818146,-4.70716928112069,0.628998243307894,"RABGGTB",0.238293282853515,0.999999931656946,1.1260714551684,"","",""
"CLTC",0.178693894555472,14.2325685313184,2.81350440109059,0.00936435967699419,0.128412702556294,-2.882414993417,0.434025772801532,"CLTC",0.091204425870687,0.999999931656946,2.02852191377785,"","",""
"GSR",0.178528692010623,12.6213799223225,2.74125440043078,0.0110923658093341,0.135857779527998,-3.03578098666203,0.447693433615601,"GSR",0.0964922514303875,0.999999931656946,1.95497581648729,"","",""
"ABRAXAS2",0.178157426701585,12.654980693329,2.35463870696463,0.026629306936284,0.201903686982513,-3.81816508725668,0.524162763321639,"ABRAXAS2",0.143400999167839,0.999999931656946,1.57464013651503,"","",""
"MRPL44",0.177809158403081,11.8584866770575,2.36686172629403,0.0259244518817337,0.20082755500872,-3.7945154547514,0.522327673625212,"MRPL44",0.142636682267119,0.999999931656946,1.58629041708955,"","",""
"UFSP2",0.177628403032772,12.2702874938309,0.526938875394676,0.603973282201559,0.840285158635761,-6.08612546444507,0.914329071564559,"UFSP2",0.596807978770148,0.999999931656946,0.218982272718398,"","",""
"MRPL46",0.177623041385548,11.559907676487,2.16104433101294,0.0403873156509032,0.248699987588577,-4.18215034434909,0.565505711978973,"MRPL46",0.176637817992496,0.999999931656946,1.39375501131978,"","",""
"AFG3L2",0.177466208248699,14.4282869291288,3.38568852083486,0.00233093186680501,0.0688706260851872,-1.60552697486756,0.341055813002718,"AFG3L2",0.0489149888322042,0.999999931656946,2.63247042073213,"","","+"
"MYL6",0.177319285982623,14.4556309374054,2.59455555758618,0.0155627682808906,0.154478557190963,-3.34061413835258,0.477993654563731,"MYL6",0.109717557823047,0.999999931656946,1.80791314885136,"","",""
"ESYT2",0.176842037307255,14.3608028119823,2.31913404476954,0.028777334139927,0.210107003430635,-3.88642401865717,0.533943570807211,"ESYT2",0.14922736020528,0.999999931656946,1.54094944048781,"","",""
"ABRACL",0.176751732508306,10.088188603935,1.27801109966438,0.229543432568903,0.567796896150036,-5.05995220849793,0.770959845200377,"ABRACL",0.403274667487201,0.999999931656946,0.639135128251422,"","",""
"TATDN3",0.176157827454482,10.3956310612061,1.14881256254275,0.262857142135672,0.597421545884881,-5.6248453723646,0.790276554013301,"TATDN3",0.424315414367381,0.999999931656946,0.58028021819674,"","",""
"TMED1",0.176135611221724,10.8395199951983,0.915377744734659,0.369022396932127,0.690338025120403,-5.89971930395124,0.838962534822481,"TMED1",0.49030884004804,0.999999931656946,0.432947274575752,"","",""
"MRPS28",0.175648449159223,12.3512698751266,1.15375842609403,0.25942172456001,0.596585152471181,-5.68171639970148,0.788989316840274,"MRPS28",0.423721370479354,0.999999931656946,0.585993657930138,"","",""
"DYNC1LI1",0.175006283059814,12.2920983776697,2.29248973518351,0.0304919132846606,0.215385419274226,-3.93721543513194,0.542903691090905,"DYNC1LI1",0.152976326444118,0.999999931656946,1.5158153239816,"","",""
"EZR",0.174331476888881,12.3750319189833,1.72931087582663,0.0959833586470414,0.381537178755091,-4.9135103949434,0.664606700538239,"EZR",0.270984712913624,0.999999931656946,1.01780405731716,"","",""
"CYB5R3",0.174185654491705,15.6256773824821,3.3788938132328,0.00237076808751807,0.069332870804355,-1.62123522047099,0.34893403696021,"CYB5R3",0.0492432956381837,0.999999931656946,2.62511092735342,"","","+"
"MICU2",0.174007714787582,9.92421610316921,0.978498883030135,0.343138409374959,0.670435194492325,-5.60566252960307,0.830171997880119,"MICU2",0.476172962486865,0.999999931656946,0.464530666245878,"","",""
"KLHL41",0.173781945332419,19.2721823541251,2.31028783665599,0.0293365905948407,0.212254826043432,-3.90332886974647,0.541581057415326,"KLHL41",0.150752839572763,0.999999931656946,1.53259035988211,"","",""
"DYNLRB1",0.173329002798145,12.9129628834224,3.06001293498189,0.00519490547395395,0.0955043752041729,-2.34475875361723,0.401830920309737,"DYNLRB1",0.0678314647635174,0.999999931656946,2.28442235041935,"","",""
"PDP1",0.173252712876382,13.1017554714465,2.40170420414495,0.0240080287098494,0.193278118770866,-3.72668445903049,0.524073705222907,"PDP1",0.137274736104363,0.999999931656946,1.61964349823458,"","",""
"MAPT",0.172567668274924,13.8335177836273,1.89181330477361,0.0700582152366928,0.324372931935964,-4.65226660302126,0.632067650709599,"MAPT",0.230384116495344,0.999999931656946,1.154540930717,"","",""
"UACA",0.171835579176587,10.8760928461739,1.25957715194739,0.226811203418375,0.567796896150036,-5.28309383945809,0.774961695084168,"UACA",0.403274667487201,0.999999931656946,0.644335497122129,"","",""
"S100A8",0.171761986888747,13.5983513695238,0.474922321727296,0.638931450153225,0.854094000064899,-6.22161630079102,0.925943395178856,"S100A8",0.606615633538038,0.999999931656946,0.194545734043732,"","",""
"PDIA4",0.171745353553939,13.308212236249,1.32353450822077,0.197536957027335,0.531089042064112,-5.48240453189797,0.756886707952864,"PDIA4",0.377203113114424,0.999999931656946,0.704351640637353,"","",""
"LGALS1",0.171645518923178,19.0300907592353,1.61897620258906,0.117898075557947,0.421316564275655,-5.08042092188279,0.692832558591626,"LGALS1",0.29923780583721,0.999999931656946,0.928493283805552,"","",""
"SIRT5",0.171426086317025,13.8004692297706,2.03437209219125,0.0525625568700646,0.28105277610001,-4.40885665859261,0.603518484763641,"SIRT5",0.19961621064962,0.999999931656946,1.27932351697279,"","",""
"MRPS30",0.171379739015782,11.2950365452616,1.21876263649403,0.234217789860931,0.570848795352782,-5.6082546599825,0.779768378123942,"MRPS30",0.405442262351733,0.999999931656946,0.630380121454024,"","",""
"BSG",0.17123929629942,15.7990301458518,2.40548844023025,0.0238079161420587,0.193278118770866,-3.71928060928543,0.52726738982103,"BSG",0.137274736104363,0.999999931656946,1.62327861583454,"","",""
"PML",0.171239028720379,10.4247801127659,1.50465244213861,0.147162125736717,0.473363246196892,-5.14956803993845,0.720268139191898,"PML",0.33620367952887,0.999999931656946,0.832203947471391,"","",""
"UBR3",0.170761367093291,10.7753545817102,1.83909163575975,0.077710777047711,0.341933324636668,-4.73897333306972,0.646453158492002,"UBR3",0.24285629021686,0.999999931656946,1.10951874840895,"","",""
"RALB",0.170757380450533,10.7195483653194,1.70856366985319,0.100325027988379,0.388373312417642,-4.92829185920592,0.675279034230889,"RALB",0.275840039789054,0.999999931656946,0.998590710435918,"","",""
"MME",0.170612530113532,12.5156228622285,1.90209702724328,0.0686443859843795,0.32198823278434,-4.63514114048603,0.633155289984924,"MME",0.228690396850257,0.999999931656946,1.16339497533477,"","",""
"ARHGAP17",0.170057924594923,12.7419307652248,1.90885561220306,0.067728793175332,0.320665024156731,-4.62384866743842,0.632650332088269,"ARHGAP17",0.227750595095557,0.999999931656946,1.16922666279558,"","",""
"RPL18",0.170041071515092,11.2206863720458,1.13502951024427,0.267040893314951,0.601863010261562,-5.70221338169689,0.79890413673569,"RPL18",0.427469940363924,0.999999931656946,0.573422227844633,"","",""
"MRPL3",0.169908173559458,10.6769678299984,1.38960362468281,0.176801965909438,0.509773072732847,-5.3984313381412,0.744975355038281,"MRPL3",0.362063561449877,0.999999931656946,0.752512910256915,"","",""
"OSTF1",0.168984455430877,9.10876930850212,1.07415778988737,0.296061729066167,0.631221170104951,-5.6309217363036,0.81408887700552,"OSTF1",0.448321414243328,0.999999931656946,0.528617728813323,"","",""
"ARPC3",0.168316835613352,12.535063971818,2.73025406478952,0.0113804435113031,0.137043492031071,-3.05895011930304,0.470780933254726,"ARPC3",0.0973343973079965,0.999999931656946,1.94384081256675,"","",""
"COL6A6",0.167481873801968,10.5910602133262,1.19940574400862,0.245746630250883,0.584004844360722,-5.47730952096492,0.790528836176754,"COL6A6",0.414786274841228,0.999999931656946,0.609512428626978,"","",""
"PHYHD1",0.167366824325981,10.9793607144125,0.772907276962483,0.446764684145346,0.747040597876641,-6.03738121398153,0.873845805544517,"PHYHD1",0.530581534965869,0.999999931656946,0.349921164309746,"","",""
"CDK5RAP3",0.166972453251381,11.4713039223428,1.71020006957734,0.0995117342700302,0.386975075193903,-4.94304221567231,0.680256362687579,"CDK5RAP3",0.27484694938068,0.999999931656946,1.00212570490003,"","",""
"PPA2",0.166881044027763,14.1777404477595,1.85915805980696,0.0747168825851436,0.335508766818146,-4.70618836827247,0.648626881880171,"PPA2",0.238293282853515,0.999999931656946,1.12658125648237,"","",""
"ETFA",0.166653759558152,16.6282971037481,1.81160864583334,0.0819788981132017,0.353310559387122,-4.78343861593507,0.659119813658323,"ETFA",0.250936909522853,0.999999931656946,1.08629792337707,"","",""
"PLEC",0.165510865005741,15.8739452382043,1.61679145897402,0.118371012440922,0.421954380168757,-5.08363716111874,0.702444535320509,"PLEC",0.299690811117712,0.999999931656946,0.926754637801323,"","",""
"MYORG",0.16533657501987,10.5583131420532,1.43081833792443,0.165810715169835,0.496047504881783,-5.30515104312218,0.742973662541437,"MYORG",0.352315051289391,0.999999931656946,0.780387407508506,"","",""
"RPL7",0.16521619572843,12.7905823989889,1.39470642589571,0.175274749192838,0.508438695533069,-5.39180012080482,0.74998087513674,"RPL7",0.361115827277338,0.999999931656946,0.756280645663767,"","",""
"UNC45B",0.165141660071605,14.8120365609701,2.30140978798343,0.0299078067409105,0.214826501552505,-3.92025312642978,0.560129612039781,"UNC45B",0.152579358162136,0.999999931656946,1.52421543435234,"","",""
"VAPA",0.16488822929402,15.2180861331285,3.07738712339649,0.00498052749335182,0.0946299495277958,-2.30609302938375,0.417164946627292,"VAPA",0.0672104086670958,0.999999931656946,2.30272465818003,"","",""
"NAPG",0.16471434815854,11.4642088020635,1.92540088859315,0.0655322103847228,0.316720598587885,-4.59607965868863,0.638341568851653,"NAPG",0.224949088217851,0.999999931656946,1.18354518315483,"","",""
"PPP2R5D",0.164671670455146,12.8652620828877,2.34166381261682,0.027396678241088,0.20447624958062,-3.84318552415597,0.55301015317587,"PPP2R5D",0.14522814780739,0.999999931656946,1.56230209079344,"","",""
"NTMT1",0.164410101152342,14.8382340444968,1.83999521362253,0.0775737688247508,0.341933324636668,-4.73750281397844,0.656837460030235,"NTMT1",0.24285629021686,0.999999931656946,1.11028510838782,"","",""
"HIBCH",0.164330543733913,15.3135847753466,1.54365125025157,0.135135412544665,0.450870887488952,-5.18927109436125,0.719712135038642,"HIBCH",0.320228603686696,0.999999931656946,0.869230828198924,"","",""
"SKIC3",0.163943942850334,10.7064794859088,1.69559330515593,0.102281962243633,0.391222140296398,-4.96544018044742,0.68811741983951,"SKIC3",0.277863404346563,0.999999931656946,0.990200948778205,"","",""
"EGFLAM",0.163793271172107,10.78129978082,1.07911281626027,0.290755389350088,0.626074339502143,-5.76160575897964,0.81682582319537,"EGFLAM",0.444665905708438,0.999999931656946,0.536472226579524,"","",""
"DNAJC21",0.163613167262064,12.9395821637755,1.5518323638029,0.133168378060408,0.447442655177996,-5.17765370821747,0.719019208068169,"DNAJC21",0.317793720272145,0.999999931656946,0.875598889762402,"","",""
"IKBKB",0.16361144571459,11.8387711632189,0.810719408121516,0.425763189349112,0.733335498480097,-5.96470651523064,0.869616273791964,"IKBKB",0.520847562414248,0.999999931656946,0.370831889524337,"","",""
"YARS1",0.163561581077245,13.2854154010744,2.40228907609054,0.0239769996854429,0.193278118770866,-3.7255406253354,0.543246181044256,"YARS1",0.137274736104363,0.999999931656946,1.62020516242058,"","",""
"RPL12",0.163297215520947,13.1464514039969,1.44663143853439,0.160321696752519,0.489852860226781,-5.3231513440384,0.741613208762166,"RPL12",0.347915338504087,0.999999931656946,0.795007699465812,"","",""
"LMOD3",0.162771313874655,13.6591906823489,2.38214861713215,0.0250669866303342,0.198458518460049,-3.76483055902675,0.54880713658835,"LMOD3",0.140954086900874,0.999999931656946,1.60089787060801,"","",""
"DDX23",0.162272445198216,13.0338358593975,1.08081317276173,0.290430804774927,0.625845628936046,-5.74012804090789,0.818213465393609,"DDX23",0.444503465268698,0.999999931656946,0.536957321738302,"","",""
"PEPD",0.161837365665523,13.6573700967446,1.85156802754046,0.0758373633730629,0.336454927905879,-4.7186206112297,0.658753979808416,"PEPD",0.238965288636978,0.999999931656946,1.12011677446264,"","",""
"MIX23",0.161592271137087,12.6236656669731,2.20894418834882,0.036487572876796,0.236071378896722,-4.09400137409428,0.58567102820305,"MIX23",0.167668417128269,0.999999931656946,1.43785502458471,"","",""
"ABHD11",0.161532412327798,12.023156907422,1.91273668447508,0.0672078478702451,0.320550526270002,-4.61735066985872,0.646532442191396,"ABHD11",0.227669273592196,0.999999931656946,1.17258001135479,"","",""
"PPIL3",0.161441952943116,11.1901447597051,1.53345787101224,0.137619503234424,0.456501731793819,-5.20367531653156,0.726017041448196,"PPIL3",0.324227880329655,0.999999931656946,0.861320014161025,"","",""
"PPP2CB",0.161065933389541,14.5993614241496,2.26357355155114,0.0324574961836741,0.223077180005779,-3.99191011903759,0.575736234863559,"PPP2CB",0.158439357806989,0.999999931656946,1.48868498529705,"","",""
"TOMM70",0.161013615782155,13.6376759119483,2.32298478572857,0.0285369435746369,0.209709949448486,-3.87905253888747,0.564026578546969,"TOMM70",0.148945354766872,0.999999931656946,1.54459254347615,"","",""
"FH",0.160801587505068,15.112427360917,2.32304433993962,0.0285332402140114,0.209709949448486,-3.87893847323125,0.564440286403778,"FH",0.148945354766872,0.999999931656946,1.54464890737687,"","",""
"S100A1",0.160546029481193,17.0043996303692,1.66972742575106,0.107347098580008,0.401926499753641,-5.00473040534995,0.698871342854642,"S100A1",0.285466117623183,0.999999931656946,0.969209689352751,"","",""
"CARHSP1",0.160205994820533,11.3260976225348,1.5118933356819,0.14350706229655,0.467908123483405,-5.2155123864472,0.732699751305462,"CARHSP1",0.332329208193609,0.999999931656946,0.843126725822321,"","",""
"AP2B1",0.160099327690832,11.4586923085643,2.1889382064221,0.038073062977374,0.241945451204332,-4.13097523070612,0.592594841695388,"AP2B1",0.171840445141647,0.999999931656946,1.41938218279526,"","",""
