"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"CCT3",0.0651700188134328,13.7920572068392,0.71818516211614,0.479689168242021,0.775737210283537,-5.75350492381614,0.953252935754145,"CCT3",0.59286077925087,0.999999994254479,0.319040088133709,"","",""
"OSBPL6",0.0650761035351,10.6440674274685,0.557813128597185,0.582222264871865,0.834344426593895,-5.85194768617956,0.965412449638391,"OSBPL6",0.637651617528157,0.999999994254479,0.234911190642138,"","",""
"RPSA",0.0649849318101641,13.4505051491976,0.816579338332769,0.422330759104666,0.743367434931895,-5.6814245209183,0.945525110723082,"RPSA",0.568122027538631,0.999999994254479,0.374347286979187,"","",""
"RPS10",0.0648798316887191,12.9527459700229,0.56040325611551,0.580482968526971,0.834344426593895,-5.85054814016372,0.96532755092964,"RPS10",0.637651617528157,0.999999994254479,0.23621051801544,"","",""
"VDAC2",0.0646238749923178,17.3140096353973,0.859323444273325,0.398801971832401,0.725939359424082,-5.64739820905174,0.942322127882927,"VDAC2",0.554802539586482,0.999999994254479,0.399242703033868,"","",""
"FAH",0.0643773856159218,12.8935360846753,0.77795501406844,0.444320845264794,0.759603016632045,-5.7107637692111,0.94911674121504,"FAH",0.580530146539167,0.999999994254479,0.352303311402139,"","",""
"HINT3",0.0643373840117558,13.3031175101574,1.14915068932184,0.262000770476627,0.62941582881071,-5.37477767584704,0.917434587204526,"HINT3",0.481033981346801,0.999999994254479,0.581697431530425,"","",""
"DYNC1LI2",0.0641364600672425,11.3260263636244,0.486385630994355,0.631177349611625,0.862043739578306,-5.88805003945671,0.970917700379612,"DYNC1LI2",0.65882094660372,0.999999994254479,0.199848594581884,"","",""
"COQ9",0.0640921104935082,17.2283802462173,0.808849661526862,0.426676427543508,0.746943916754519,-5.68740337042009,0.946874109656465,"COQ9",0.570855370444229,0.999999994254479,0.369901349806648,"","",""
"ARID4A",0.0638871764938678,11.462630759093,0.333281382262802,0.741863075551865,0.916857051567411,-5.94906620303645,0.981104687974617,"ARID4A",0.700712275817261,0.999999994254479,0.129676244343147,"","",""
"RAD23A",0.0638669298230017,13.5731686099157,0.799259076918511,0.43210672885525,0.751831602966681,-5.69474706451858,0.947820980590249,"RAD23A",0.574590807417037,0.999999994254479,0.36440897071272,"","",""
"PPP1R3A",0.0638489776127233,12.8559219502056,0.645009070191264,0.525139008936149,0.809272192515128,-5.80138175760004,0.959709510933622,"PPP1R3A",0.618490045753013,0.999999994254479,0.279725719788604,"","",""
"NARS2",0.0638248660075025,11.9033148086849,0.653992170729456,0.521115532155088,0.804799727174426,-5.68372614666923,0.959253409753626,"NARS2",0.615071943266874,0.999999994254479,0.283065982237732,"","",""
"DDX39B",0.0637812207977237,14.6023882535852,0.840530781826966,0.409041425196846,0.731687184884826,-5.66255870676646,0.944578473503975,"DDX39B",0.559195341989771,0.999999994254479,0.388232707094429,"","",""
"CTF1",0.0637709775530801,10.281284226578,0.392208163950187,0.700206215456027,0.895852069774622,-5.68758883738353,0.977529580602759,"CTF1",0.684659120562183,0.999999994254479,0.154774038492045,"","",""
"UBQLN1",0.0635618420143853,13.5390735317494,0.68160979258954,0.502116608132905,0.787675688391151,-5.77805126751122,0.957155696518113,"UBQLN1",0.601984816798796,0.999999994254479,0.299195413556568,"","",""
"TMED9",0.0634809339352884,12.8768956667455,0.548660612226245,0.588388940759005,0.838103411,-5.85684262407471,0.966892268265858,"TMED9",0.640524438883962,0.999999994254479,0.230335498780122,"","",""
"KIFBP",0.0634420451813327,11.089790285284,0.434752428931259,0.668051966599426,0.882681660092877,-5.86516292930356,0.97473285237298,"KIFBP",0.674593573565773,0.999999994254479,0.17518975319877,"","",""
"BCL2L13",0.0634023672730617,14.5880413675432,0.881789957415646,0.386778372997221,0.718115845403903,-5.62886273857344,0.94155160010316,"BCL2L13",0.548823382525306,0.999999994254479,0.412537817811777,"","",""
"UBA1",0.0633962457003729,15.3717593360924,0.779614949853083,0.443361688144987,0.759481746219723,-5.70953051139169,0.949742327194919,"UBA1",0.580437465061218,0.999999994254479,0.353241837938024,"","",""
"NMT1",0.0633330779294639,9.88726526005681,0.303441558596425,0.765559285882413,0.924661636419187,-5.74742520619003,0.983222983930731,"NMT1",0.706676966173242,0.999999994254479,0.116021171347692,"","",""
"LSS",0.0632145443271313,13.7460290794648,0.747385129983489,0.462209206342739,0.767502480219831,-5.73302986905928,0.952385828083479,"LSS",0.586567348411444,0.999999994254479,0.335161408437111,"","",""
"SMTNL1",0.0630555170787339,16.0168895525567,0.529770668859924,0.601217017390812,0.846539508057391,-5.86669594058547,0.968426582917083,"SMTNL1",0.646971765387035,0.999999994254479,0.220968735246922,"","",""
"ITGB1",0.0630542194907537,14.9748619961096,0.787464207932333,0.43884325613753,0.756708101123633,-5.70366517445826,0.949393163799638,"ITGB1",0.578317693866495,0.999999994254479,0.357690571215927,"","",""
"FUCA1",0.0629218370869093,10.7263874342288,0.289305459010244,0.779189513142832,0.934832048572115,-5.35553560875748,0.984423527558449,"FUCA1",0.71444975107302,0.999999994254479,0.108356901117696,"","",""
"WASHC5",0.0625671418707228,10.7347404414997,0.515913855651639,0.611152252425392,0.852998598304959,-5.82786632829229,0.969661115395878,"WASHC5",0.651908155219392,0.999999994254479,0.213850583290674,"","",""
"RABGGTA",0.0623315539359659,12.0286639216084,0.596461395957349,0.556542511374041,0.822457321642049,-5.83041103808516,0.964132041570355,"RABGGTA",0.628566842154017,0.999999994254479,0.254501656576316,"","",""
"COQ10A",0.0621897067370707,13.6943415166664,0.848319298933405,0.404777670798926,0.727687346815101,-5.65631363680735,0.945307083564197,"COQ10A",0.556138447098746,0.999999994254479,0.392783452977255,"","",""
"SLC25A3",0.0621674572098065,17.7854184380654,0.543099859258614,0.592151227628592,0.840092074041989,-5.85977812687615,0.967949534959011,"SLC25A3",0.642044283884449,0.999999994254479,0.227567366018072,"","",""
"ETFDH",0.0620434389367901,14.8916393572279,0.630534254410759,0.534400326327629,0.811478693731881,-5.81026636850303,0.961868971232212,"ETFDH",0.62017637459407,0.999999994254479,0.272133285333698,"","",""
"GOT1",0.0619313994724706,19.0736293968655,0.844861982902714,0.406666845637434,0.728865723931626,-5.65909248484436,0.945800654003328,"GOT1",0.557039027303347,0.999999994254479,0.390761232915407,"","",""
"SNX2",0.0618853471773164,11.9426684373545,0.926107930886044,0.363758798565858,0.705166448806603,-5.59099508156684,0.939335620249101,"SNX2",0.538926745808991,0.999999994254479,0.439186493202222,"","",""
"PRKRA",0.0611759990731962,11.5793004122239,0.699444532695518,0.491107398555521,0.783708379795725,-5.766235414548,0.957430839811465,"PRKRA",0.598952782710147,0.999999994254479,0.308823523152791,"","",""
"OTUB1",0.0611332597419239,14.718918688012,0.925211607318765,0.364215153811926,0.705574700805694,-5.59177800725079,0.940122367041212,"OTUB1",0.539238754302465,0.999999994254479,0.438641988579578,"","",""
"MAP2K6",0.0611164156665822,13.7796496458642,0.624429376715291,0.538332531226411,0.811478693731881,-5.81395520010486,0.96285918626716,"MAP2K6",0.62017637459407,0.999999994254479,0.26894937514394,"","",""
"EIF4A2",0.0610060513858333,14.8956182733116,0.948288299843538,0.352587236071588,0.697161125868821,-5.57139772883896,0.938383844245984,"EIF4A2",0.53280864043499,0.999999994254479,0.452733413545522,"","",""
"MAPRE2",0.0607742884563702,14.8092244595379,0.688349635579454,0.497939894328142,0.787675688391151,-5.77362036443005,0.95850888496414,"MAPRE2",0.601984816798796,0.999999994254479,0.302823077194136,"","",""
"BTF3L4",0.0607408155336202,11.9171763840803,0.400194320238272,0.692610796822955,0.89329990910993,-5.92516304613938,0.977937697018624,"BTF3L4",0.682708619876662,0.999999994254479,0.159510742696919,"","",""
"IMPA1",0.060625985669887,14.9696665004043,0.855219444259848,0.401023972151374,0.725939359424082,-5.65073580101126,0.946110386800792,"IMPA1",0.554802539586482,0.999999994254479,0.396829665629482,"","",""
"PRKAR2A",0.0603539231776846,14.8947642563212,0.815030723225206,0.423199181399685,0.743507113430207,-5.68262665482584,0.94942467522147,"PRKAR2A",0.568228777482112,0.999999994254479,0.373455181034174,"","",""
"PLAA",0.0601551387620916,13.3212097483027,0.760686869618075,0.454373399027067,0.762423161079316,-5.72344541958077,0.953655736104264,"PLAA",0.582685455079798,0.999999994254479,0.342587102019578,"","",""
"FKBP5",0.0600177117246758,11.5659409826722,0.404532446031384,0.689462132569624,0.890688522940665,-5.92346480031765,0.977929990179625,"FKBP5",0.680712855823175,0.999999994254479,0.16148958165299,"","",""
"DNAJA3",0.0600111111393939,12.4503515198944,0.813717791826987,0.423936309538575,0.743507113430207,-5.6836441522895,0.949803784670582,"DNAJA3",0.568228777482112,0.999999994254479,0.372699385137542,"","",""
"ACTG1",0.0599906856036281,9.00486832718193,0.266964910253497,0.79259670322488,0.938041672894541,-5.79580670651304,0.986152490739243,"ACTG1",0.716902721423895,0.999999994254479,0.100947738429057,"","",""
"MRPS18B",0.0598745812306234,11.9884023434829,0.56245272168846,0.580896165920124,0.834344426593895,-5.70240936758065,0.968000311527696,"MRPS18B",0.637651617528157,0.999999994254479,0.235901489981386,"","",""
"WDR77",0.0598178820641095,12.3911087924121,0.694346357103052,0.494240300434533,0.785789792836374,-5.76964288689675,0.95872053268106,"WDR77",0.600543512329487,0.999999994254479,0.306061845047359,"","",""
"PACSIN3",0.0598004614943903,14.8005823625758,0.734297761301438,0.469996541551154,0.770558095785623,-5.74230287042474,0.955853004232815,"PACSIN3",0.588902616852111,0.999999994254479,0.327905337789338,"","",""
"USP15",0.0596790209463673,14.0737079752684,0.742088394905663,0.465351638680026,0.769428869946318,-5.73680162920485,0.955374202609053,"USP15",0.588039600740256,0.999999994254479,0.332218752432459,"","",""
"MRPS27",0.0595863569478823,12.2169691340684,0.512077992813416,0.61335264692465,0.854144715261384,-5.8756193625269,0.97129337567613,"MRPS27",0.652784080446249,0.999999994254479,0.21228975618718,"","",""
"CA3",0.0595619711194999,20.7712880438867,0.770786755663047,0.448477317933007,0.759603016632045,-5.71606086645649,0.953360110593696,"CA3",0.580530146539167,0.999999994254479,0.348259516824197,"","",""
"POTEE",0.0593634575393924,13.5756042976402,0.311435100135905,0.758597652207713,0.920513042894482,-5.87999856597373,0.983732608346135,"POTEE",0.703506384232288,0.999999994254479,0.119988505733957,"","",""
"MYCBP",0.0592102978659472,12.4106477955392,0.889475209506188,0.382719969936926,0.715899089511791,-5.62241979995222,0.944718167319137,"MYCBP",0.547129216500801,0.999999994254479,0.41711887614201,"","",""
"AIFM1",0.0591801193669461,15.1852819963434,1.00523389592825,0.324974548765353,0.677784796473265,-5.51913287119152,0.935645183392369,"AIFM1",0.518000190366865,0.999999994254479,0.488150650601399,"","",""
"HSPA9",0.0589535929523528,15.9070733565109,0.960259524191126,0.346654699846674,0.695374981820478,-5.56064292152699,0.939453482104815,"HSPA9",0.53144357151949,0.999999994254479,0.460102907383168,"","",""
"ATP5F1B",0.0589108064977566,20.2477940143235,0.799865241663927,0.431762254163386,0.751831602966681,-5.69428535981817,0.951726078031271,"ATP5F1B",0.574590807417037,0.999999994254479,0.364755327553171,"","",""
"SDHA",0.0587246951586486,16.0947673971408,0.886467016508635,0.384305207515296,0.716767252330249,-5.62494792570978,0.945388337656832,"SDHA",0.547792713981965,0.999999994254479,0.415323730602436,"","",""
"PSMA5",0.0587139131306316,15.1962521364906,0.934373760456957,0.359568278378393,0.704690533824582,-5.58374194778986,0.941712176562512,"PSMA5",0.538563025565386,0.999999994254479,0.444218629321722,"","",""
"HDHD3",0.0586410926436507,11.6383434478541,0.401771336186191,0.692427932671047,0.89329990910993,-5.79484397694701,0.978677019985738,"HDHD3",0.682708619876662,0.999999994254479,0.159625420923429,"","",""
"NDUFA11",0.0583095530821929,14.0056859963767,0.564774494034112,0.577553528262054,0.833244311377063,-5.84817189878901,0.96849760288127,"NDUFA11",0.636810849345233,0.999999994254479,0.238407758705908,"","",""
"MRPL39",0.0582398085972748,11.8614253306414,0.639303170003008,0.528779308845338,0.810318010334464,-5.8049072368079,0.963570636729975,"MRPL39",0.61928931689678,0.999999994254479,0.276725547149693,"","",""
"NFU1",0.0579400085145387,12.3883840207881,0.54937649409795,0.587905445690043,0.838103411,-5.85646259758058,0.969691689473245,"NFU1",0.640524438883962,0.999999994254479,0.230692516980195,"","",""
"NAE1",0.0577500294694957,13.427084007448,0.717572963597619,0.480059716263382,0.775737210283537,-5.75392586975997,0.958505903587975,"NAE1",0.59286077925087,0.999999994254479,0.318704735894074,"","",""
"CNN3",0.0577460776483836,12.1457559512414,0.513224205472081,0.612562965623098,0.85413709291108,-5.87505022562968,0.972095180369913,"CNN3",0.652778255029496,0.999999994254479,0.212849263343547,"","",""
"TSFM",0.0577405959326018,12.7043055519526,0.524920828632135,0.604532096578379,0.848995355976733,-5.86917141099427,0.971357334566026,"TSFM",0.648848658607937,0.999999994254479,0.218580636082236,"","",""
"EIF2S1",0.0575684494591808,12.0823533276005,0.841999266480117,0.408235346352149,0.731156381395521,-5.66138536401483,0.949731246772658,"EIF2S1",0.558789672948598,0.999999994254479,0.389089395354597,"","",""
"HK1",0.057506750877117,14.4011472439276,0.684677406259773,0.500213149445177,0.787675688391151,-5.77603974146768,0.960946894318676,"HK1",0.601984816798796,0.999999994254479,0.300844895859377,"","",""
"GLO1",0.0571807233951525,17.2918282028045,0.555521759738314,0.583763098859324,0.834653315151951,-5.85318054527919,0.969690725561198,"GLO1",0.637887687048612,0.999999994254479,0.233763361332043,"","",""
"RPS6KA3",0.0570376971458959,13.6612310146218,0.966310746314051,0.343681799131707,0.693072771708178,-5.55515933641487,0.94089993128549,"RPS6KA3",0.529684096708841,0.999999994254479,0.463843466832714,"","",""
"PSMB7",0.0569320784894227,12.8631238900121,0.470609599519161,0.642427147266071,0.869248255963267,-5.87429932214258,0.975122133678853,"PSMB7",0.664327031836569,0.999999994254479,0.192176115209536,"","",""
"ATP5PD",0.0569085123600317,17.6747698046398,0.716992397731712,0.480411271293671,0.775737210283537,-5.75432474856151,0.959137961523697,"ATP5PD",0.59286077925087,0.999999994254479,0.318386811836947,"","",""
"KPNA6",0.05688055982192,10.5955860940802,0.417680119574186,0.680301140173537,0.886986636438794,-5.87727174508486,0.978326799789659,"KPNA6",0.677883671806857,0.999999994254479,0.167298801168404,"","",""
"FAM120A",0.0567153952803423,10.4001214395281,0.738283628982049,0.467616701997443,0.770469651739021,-5.73949521474588,0.95780628321688,"FAM120A",0.588835023077192,0.999999994254479,0.330109985414848,"","",""
"PDE12",0.0564049832722446,11.8792089829236,0.524054951973765,0.605339255926799,0.848995355976733,-5.84857593033734,0.97208367144099,"PDE12",0.648848658607937,0.999999994254479,0.218001161409468,"","",""
"DEPTOR",0.0562068312020028,11.4349527188353,0.450513956214534,0.656449170434712,0.87919201407013,-5.90435708949846,0.976619638925023,"DEPTOR",0.671926595325038,0.999999994254479,0.182798896161472,"","",""
"PCYOX1",0.056092442234716,14.3448434409179,0.69102039906624,0.496290268715121,0.786774909707958,-5.77185299464071,0.961464106348444,"PCYOX1",0.601296392490962,0.999999994254479,0.304264240387522,"","",""
"MCM2",0.0558976567434666,14.4029546746714,0.360939223805004,0.721353924144892,0.908835783695276,-5.93970859655688,0.981908066622846,"MCM2",0.69458198445285,0.999999994254479,0.141851601314419,"","",""
"LONP1",0.0558055363293413,14.3010876989293,0.902818276388229,0.375740055912433,0.71058057689952,-5.61111005951146,0.946839502785532,"LONP1",0.543064518443306,0.999999994254479,0.425112504339204,"","",""
"NCKAP1",0.0556691834449019,10.9187588613144,0.4371623745726,0.665965528738078,0.882681660092877,-5.9101135743562,0.97762365880064,"NCKAP1",0.674593573565773,0.999999994254479,0.1765482499082,"","",""
"BCCIP",0.0556591621111551,11.582442063156,0.454568668759565,0.653570780519272,0.877233151412263,-5.9025752514133,0.976605897194626,"BCCIP",0.670429525407038,0.999999994254479,0.18470737223896,"","",""
"SRP9",0.0556369158567112,10.9589449052561,0.745533009185732,0.463628929396271,0.768223936441669,-5.71356268309599,0.958135116439855,"SRP9",0.587118724692231,0.999999994254479,0.333829472869835,"","",""
"RAP1A",0.0555822171143667,13.033683543569,0.795515917331387,0.434237664326183,0.752434923083472,-5.69759083864085,0.954693774782967,"RAP1A",0.575051897628822,0.999999994254479,0.362272509993501,"","",""
"PGRMC1",0.0554517095305087,11.7709421295402,0.439677854870938,0.664343708832293,0.882305208658034,-5.88794974874339,0.977577908228459,"PGRMC1",0.674305868801773,0.999999994254479,0.177607173299519,"","",""
"PUF60",0.0554332976654219,13.6946320044273,0.493830252523064,0.625988259881153,0.860215427442469,-5.88451251074787,0.974367956139523,"PUF60",0.657423650530775,0.999999994254479,0.203433811704336,"","",""
"SEC23IP",0.0554266776910062,11.7611077823648,0.669860319716643,0.509729649914002,0.793206538377846,-5.76478411697878,0.963338290314737,"SEC23IP",0.606211794684558,0.999999994254479,0.292660103669435,"","",""
"SMU1",0.0554102621912023,10.2603005096742,0.370160858137891,0.714865196139886,0.905557412366327,-5.890373759158,0.981572815403726,"SMU1",0.692076473881759,0.999999994254479,0.145775846439739,"","",""
"AKT2",0.055015492919738,10.85656643822,0.373148849237772,0.713253248083415,0.905106337559984,-5.80552944149106,0.981580976593521,"AKT2",0.691731737858214,0.999999994254479,0.146756241933077,"","",""
"HTRA2",0.0550127953568467,11.7594038576895,0.563332727938174,0.578518926828807,0.833656748445322,-5.84895763809623,0.970341096361898,"HTRA2",0.637126056297328,0.999999994254479,0.237682428098835,"","",""
"MPI",0.0548684872451197,15.1255507066625,0.681166617559349,0.502391935786241,0.787675688391151,-5.77834115452646,0.962934313983811,"MPI",0.601984816798796,0.999999994254479,0.298957340352955,"","",""
"MCU",0.0544758493870852,13.3393385966871,0.617976947844444,0.542505336034642,0.814159532706093,-5.8178163623066,0.9672337299249,"MCU",0.622225218277508,0.999999994254479,0.265595985776201,"","",""
"EIF5",0.0543438769443139,14.0853637527316,0.81580310571247,0.422765910748015,0.743367434931895,-5.68202735087793,0.954290987528194,"EIF5",0.568122027538631,0.999999994254479,0.373900038798141,"","",""
"PERM1",0.0542864468181818,14.4442557190115,0.640893390147097,0.527763393373541,0.810318010334464,-5.80392772875331,0.965900106244653,"PERM1",0.61928931689678,0.999999994254479,0.277560736524492,"","",""
"PLCD4",0.0542086873283338,13.8538971372152,0.79855329063182,0.432508030503617,0.751831602966681,-5.69528423274462,0.955581475427605,"PLCD4",0.574590807417037,0.999999994254479,0.364005824451121,"","",""
"LMNA",0.0540325395197012,15.6389647981489,0.773793431044793,0.446731059463849,0.759603016632045,-5.71384469304549,0.957394888964881,"LMNA",0.580530146539167,0.999999994254479,0.349953851681211,"","",""
"PRKDC",0.0540107769328042,11.5187567318512,0.870185224111729,0.392959325351259,0.72180820414809,-5.63849273812905,0.950802683270336,"PRKDC",0.551645284908399,0.999999994254479,0.405652400488944,"","",""
"PKIA",0.053980207204436,12.3754676057949,0.549045351974767,0.588129069427975,0.838103411,-5.85663844460249,0.971753437645949,"PKIA",0.640524438883962,0.999999994254479,0.230527354214428,"","",""
"ESYT1",0.0538810958716027,13.1387972313165,0.748396477169919,0.461610633342204,0.767390925492454,-5.73230679654869,0.959203627339654,"ESYT1",0.586482092191006,0.999999994254479,0.335724195630803,"","",""
"MPST",0.0538214830173018,13.8659016489048,0.63150705410512,0.533775165795466,0.811478693731881,-5.8096753617612,0.966776361113718,"MPST",0.62017637459407,0.999999994254479,0.272641635885501,"","",""
"TATDN1",0.053428265891565,12.413943152732,0.717040154708917,0.480382346964575,0.775737210283537,-5.75429194868134,0.961585149772777,"TATDN1",0.59286077925087,0.999999994254479,0.318412960379743,"","",""
"GPI",0.0532059199314752,17.7400509810523,0.682845583630847,0.501349307633462,0.787675688391151,-5.77724196415607,0.963930440174266,"GPI",0.601984816798796,0.999999994254479,0.299859580485569,"","",""
"NDUFS1",0.0530959107306508,17.9412439672484,0.800195756226753,0.431574498885511,0.751831602966681,-5.69403347366343,0.956363414709905,"NDUFS1",0.574590807417037,0.999999994254479,0.364944225065358,"","",""
"POTEJ",0.053073108846819,13.1018643113282,0.318688885875371,0.752764191171182,0.918142456368888,-5.95370585002934,0.985040092200289,"POTEJ",0.701694652429025,0.999999994254479,0.123341048383464,"","",""
"FECH",0.0529968164017429,14.1734283699907,0.727199552552,0.474252256814557,0.772745873617816,-5.74726700357101,0.961234898755205,"FECH",0.590574636259235,0.999999994254479,0.323990593766076,"","",""
"LDAF1",0.0529716049617761,11.5681305399619,0.245179688828486,0.808435524935927,0.941867479192221,-5.97394266023981,0.988798566314887,"LDAF1",0.719826611721843,0.999999994254479,0.0923546106136154,"","",""
"HEXB",0.052903625713812,13.0023789330148,0.413879719901876,0.682861280354359,0.888147254432474,-5.89863764219769,0.980021464969377,"HEXB",0.678770679519036,0.999999994254479,0.165667511978004,"","",""
"MYH14",0.0527911399757492,13.3794157266943,0.917022996058297,0.368401942052354,0.708518865159913,-5.59889812784746,0.948649187957205,"MYH14",0.54148884563513,0.999999994254479,0.433678089060428,"","",""
"AK1",0.0526495684365749,17.8240123390118,0.809343893952014,0.426397739187877,0.746911476027087,-5.68702268899643,0.956114520553242,"AK1",0.570830577467059,0.999999994254479,0.370185106656983,"","",""
"KHSRP",0.0525648591466119,11.5865951909652,0.553683075162199,0.585000985305436,0.835590959607914,-5.85416627034088,0.972211198770637,"KHSRP",0.638604286195144,0.999999994254479,0.232843402443711,"","",""
"SDHB",0.0525578673510765,17.2894300690303,0.755597762723981,0.457361846804889,0.764755889444867,-5.72713130077797,0.959718765317216,"SDHB",0.584468253607762,0.999999994254479,0.339740067130252,"","",""
"TGFBI",0.0525202762345049,12.7413008021576,0.579468843529075,0.567760594294382,0.827012007214191,-5.84005248554111,0.970708183321402,"TGFBI",0.632047781835324,0.999999994254479,0.245834753188083,"","",""
"HSD17B4",0.0524470446276375,13.4549997683275,0.666434203491105,0.511592819402983,0.793694680787206,-5.78787481880797,0.965459248393342,"HSD17B4",0.606584859796508,0.999999994254479,0.291075559806257,"","",""
"LAMTOR3",0.0523690945799551,12.1065445966307,0.571646674980197,0.573200082299127,0.830418887455099,-5.82340476979112,0.971276132581697,"LAMTOR3",0.634651505941457,0.999999994254479,0.2416937559194,"","",""
"NAP1L4",0.0523000187775544,15.1134715192076,0.7219866852749,0.477391925614741,0.774141906755714,-5.75088333808545,0.962066649965041,"NAP1L4",0.591641561092828,0.999999994254479,0.321124930722263,"","",""
"MYPN",0.052291662774067,14.8471160210497,0.666894160610792,0.511304150694092,0.793694680787206,-5.78758019807585,0.965531300260939,"MYPN",0.606584859796508,0.999999994254479,0.291320681718557,"","",""
"SWAP70",0.0522173869728491,15.6122164881807,0.409759798218957,0.685675653526079,0.889952441805322,-5.92139448253332,0.980488599339633,"SWAP70",0.680150302384064,0.999999994254479,0.163881270874416,"","",""
"TWF2",0.052024628613875,14.2029538486386,0.599475235990959,0.554564914841866,0.821357766419116,-5.82867282214971,0.96979338663596,"TWF2",0.62772650194904,0.999999994254479,0.256047610006203,"","",""
"CD93",0.0520022330280998,11.2937291771236,0.36791732188764,0.716513385431376,0.906615217969802,-5.89117778136943,0.982814014558898,"CD93",0.692884906745438,0.999999994254479,0.144775691987244,"","",""
"SNTB2",0.0519278900989288,13.9714738259777,0.338184826284942,0.738212238630891,0.916857051567411,-5.94746100482144,0.984362203949323,"SNTB2",0.700712275817261,0.999999994254479,0.13181875902413,"","",""
"IPO5",0.0519174651890193,14.453894451688,0.704300827450782,0.488133725306802,0.780799955231963,-5.76296742830163,0.963451206070661,"IPO5",0.596730005678948,0.999999994254479,0.311461185769703,"","",""
"H6PD",0.0518034817453472,12.8064077184181,0.713755374412001,0.48237414957226,0.776722480887245,-5.75654309926906,0.962937700116693,"H6PD",0.593613776902838,0.999999994254479,0.316615974082947,"","",""
"LRRC20",0.0517343653444833,14.6976542302744,0.580388909218562,0.567150248078543,0.827012007214191,-5.83953736667477,0.971086080218625,"LRRC20",0.632047781835324,0.999999994254479,0.246301873615956,"","",""
"MRPL37",0.0515137975003004,11.7889914011098,0.441499206054303,0.662868062497498,0.882305208658034,-5.90826242292299,0.97904134284176,"MRPL37",0.674305868801773,0.999999994254479,0.178572905126741,"","",""
"ENO3",0.0514401730634262,18.2272977659173,0.553903028531273,0.584852834274235,0.835590959607914,-5.85404851998798,0.972784935979264,"ENO3",0.638604286195144,0.999999994254479,0.232953401102699,"","",""
"DYRK1A",0.0513719528260452,10.482603029616,0.38252960673815,0.705640290501039,0.899597368573927,-5.91076936301175,0.982248630639702,"DYRK1A",0.687521482629193,0.999999994254479,0.151416629913201,"","",""
"PML",0.051315925055972,10.5285337998316,0.327183033574182,0.746828701246423,0.916857051567411,-5.88644482748297,0.985131527874779,"PML",0.700712275817261,0.999999994254479,0.126779000105088,"","",""
"PNPLA6",0.0510647251045402,9.54198286130658,0.261380667668976,0.798801307418577,0.939644048163368,-5.56610128568192,0.988594209775482,"PNPLA6",0.718127344192966,0.999999994254479,0.0975612329798417,"","",""
"KPNA1",0.0509947099456785,13.3846436538094,0.58423233287884,0.564604251594377,0.826582028498688,-5.83737696972085,0.97127064838905,"KPNA1",0.631719168597548,0.999999994254479,0.248255855843678,"","",""
"GCN1",0.0507780946044019,11.9251765180908,0.450684116556632,0.656508769574855,0.87919201407013,-5.8831968852949,0.978858288179894,"GCN1",0.671926595325038,0.999999994254479,0.182759468275902,"","",""
"S100A1",0.0507601359715792,16.9331261744149,0.470775101724448,0.642121099934753,0.869248255963267,-5.89529694908486,0.977765275862068,"S100A1",0.664327031836569,0.999999994254479,0.192383059043677,"","",""
"POTEF",0.050759754168249,13.6728183674992,0.465094200182374,0.646124491029414,0.871513074895097,-5.89787670414241,0.978073961322429,"POTEF",0.666057930263236,0.999999994254479,0.189683796930198,"","",""
"PSMA3",0.0506613619351608,14.3778989848884,0.646748393274454,0.524032061485263,0.808000026060253,-5.80030108830452,0.967792577410484,"PSMA3",0.617517786609355,0.999999994254479,0.280642141069388,"","",""
"LTA4H",0.0506167536487183,15.2019697388166,0.56304673975215,0.578710518861556,0.833656748445322,-5.84911326506612,0.972694736949365,"LTA4H",0.637126056297328,0.999999994254479,0.237538623663735,"","",""
